Name,H1573_CT_1,H1573_CT_2,H1573_CT_3,H1573_CDDP_1,H1573_CDDP_2,H1573_CDDP_3
AMPD2,43.5084735347334,43.6257421740866,42.1415841186219,59.9630565512883,61.9905510329734,51.1799453447646
GSTM4,2.84653347978265,2.86329160522429,4.15160005487099,4.19832663829416,3.47884769150561,3.7275567129713
GSTM2,2.07559732900818,2.14183230312053,1.27960275663832,4.74593446068036,6.24516031366669,1.24251890432377
GSTM3,0.217443529705619,0.225456031907424,0.255920551327664,0.638875792783894,1.46698396629754,1.24251890432377
CSF1,1.28489358462411,1.14982576272786,2.2464137283206,1.55155549676089,0.880190379778527,1.00584863683352
AHCYL1,147.644156670115,138.001637130535,140.216026510745,153.330190268135,161.07483949947,128.926128215309
STRIP1,23.3455280529397,24.1688866204759,24.7958578619692,28.0192669120936,27.8307815320448,22.7795132459357
ALX3,3.02444182226907,3.31420366903914,2.64451236371919,4.01579069749876,4.14946893324163,1.95252970679449
SLC6A17,25.7176392860919,23.1317888737018,26.5588661044486,5.93241807585044,5.02965931302015,7.33677829219747
SLC6A17-AS1,0.889541712432079,1.01455214358341,1.05211782212484,0.547607822386195,0.33531062086801,0.473340534980482
KCNC4,4.86282802796203,4.46402943176701,3.92411512035751,3.65071881590797,4.86200400258615,2.66254050926521
RBM15-AS1,0.237211123315221,0.383275254242622,0.284356168141848,1.00394767437469,0.377224448476511,0.532508101853042
RBM15,16.6443138192847,18.5324858227903,15.1846193787747,36.3246522182843,41.4946893324163,27.3945834619954
SLC16A4,4.66515209186601,4.89239589239111,14.6443426593052,8.03158139499752,7.08343686583672,6.33092965536395
LAMTOR5,30.9560515926363,30.1209258628319,28.2650031132997,43.2610179685094,43.0455009539308,44.671512988783
LRIF1,41.1363623015812,36.2533299307139,46.6912828088915,73.7445200813409,74.9838375916088,87.2129935701538
DRAM2,23.5036688018165,22.7710592226499,25.222392114182,31.3961818168085,33.3214929487585,20.7678159722687
CEPT1,24.0571614228853,22.8161504290314,20.1324167044429,15.5155549676089,14.879408801018,12.24768634262
DENND2D,19.9257343584786,20.5164989035756,13.0519481177108,9.85694080295151,10.6461122125593,11.5968431070218
PIFO,0.079070374438407,0.135273619144455,0.369663018584403,0.273803911193097,0.377224448476511,0.295837834362801
OVGP1,1.04768246130889,1.53310101697049,2.10423564424968,11.6823002109055,13.7477354555884,8.9343025977566
WDR77,66.7551636196251,67.929902413707,56.4162637593427,50.5624556003253,52.8114227867116,83.8996098252905
ATP5PB,152.88256897666,158.473044827729,147.72302934969,136.810687626151,147.871983802792,218.269154192875
C1orf162,1.66047786320655,1.66837463611494,1.56395892478017,15.5155549676089,14.795581145801,8.52012962964868
RAP1A,33.0316489216445,27.8889111469484,37.4781429610956,16.4282346715858,18.1067735268726,31.4771455762021
INKA2,3.04420941587867,3.4494772881836,2.38859181239153,4.10705866789646,4.82009017497765,2.66254050926521
INKA2-AS1,0.138373155267212,0.0901824127629698,0.227484934513479,0.182535940795398,0.33531062086801,0.236670267490241
LOC101928718,0.138373155267212,0.0901824127629698,0.0853068504425545,0.273803911193097,0.167655310434005,0.118335133745121
DDX20,20.0245723265266,20.6292269195293,21.0423564424968,20.0789534874938,20.6635170109911,24.4362051183674
KCND3,0.197675936096017,0.0676368095722274,0.227484934513479,2.92057505272637,2.30526051846757,1.18335133745121
CTTNBP2NL,15.537328577147,15.4888293920401,24.7958578619692,8.76172515817912,6.83195390018571,11.9518485082572
WNT2B,1.64071026959695,1.75855704887791,1.67770139203691,2.82930708232867,3.05970941542059,2.72170807613777
ST7L,14.8849979880301,15.3986469792771,16.0661235000144,26.1939075041397,29.1720240155169,25.7970591564363
CAPZA1,183.028149231303,185.617951069383,200.698583474517,86.0656960850303,94.0965429810854,111.471695987904
MOV10,90.0809240789552,94.714079004309,136.661574408972,94.1885454504255,103.527154192998,144.66470100341
RHOC,93.9949076136563,99.268290848839,126.595366056751,104.775630016559,126.202534929197,223.23922981017
PPM1J,1.00814727408969,1.44291860420752,0.568712336283697,4.65466649028266,4.06564127802462,1.89336213992193
LINC01356,0.11860556165761,0.0450912063814849,0.654019186726251,0.182535940795398,0.0838276552170026,1.42002160494145
SLC16A1,24.7292596056118,22.7936048258406,34.8051949805622,6.84509777982744,7.46066131431323,16.7444214249346
SLC16A1-AS1,0.652330589116858,0.676368095722274,0.824632887611361,1.18648361517009,1.29932865586354,2.01169727366705
LRIG2,9.50821252621844,8.95060446672475,12.767591949569,7.94031342459983,6.99960921061971,4.20089724795178
MAGI3,22.33738077885,24.8001635098167,20.7580002743549,5.65861416465735,4.86200400258615,5.44341615227555
PHTF1,8.28262172242313,8.38696438695619,11.9145234451435,5.56734619425965,7.12535069344522,10.5909944701883
RSBN1,14.4105757413997,12.2197169293824,12.0282659124002,9.12679703976991,8.00554107322374,4.08256211420666
AP4B1-AS1,2.2930408587138,2.3898339382187,1.99049317699294,2.92057505272637,2.51482965651008,3.66838914609874
AP4B1,7.80819947579269,8.31932757738396,7.45013160531643,9.21806501016761,9.8497494879978,16.2710808899541
DCLRE1B,14.8256952072013,13.2793602793473,15.4405399301024,5.47607822386195,5.65836672714767,10.6501620370608
HIPK1-AS1,0.11860556165761,0.112728015953712,0.170613700885109,3.46818287511257,3.05970941542059,1.59752430555913
HIPK1,47.9166469096746,43.8061069996126,63.4398611124464,30.2096982016384,30.3036973609464,34.9088644548106
OLFML3,0.0988379680480087,0.0450912063814849,1.62083015840854,0,0.0838276552170026,0.177502700617681
TRIM33,47.8178089416266,41.1908170294865,49.4211020230533,12.5037119444848,10.6041983849508,15.0877295525029
BCAS2,36.135161118352,38.6431638689326,33.0137511212686,48.3720243107805,51.4282664756311,57.8067128344914
DENND2C,1.97675936096017,1.75855704887791,2.92886853186104,3.92452272710106,2.05377755281656,5.02924318416762
NRAS,93.7972316775603,88.5140381268549,108.709363080629,77.7603107788397,82.2349297678795,81.4737395835155
CSDE1,423.916044957909,418.716942458469,405.207539602134,328.382157490921,348.723045702731,424.882297711855
SIKE1,49.0631673390315,44.4824750953349,45.7813430708376,41.1618546493623,40.7821542630717,29.9387888375155
TSPAN2,0.513957433849645,0.676368095722274,1.22273152300995,0.547607822386195,0.628707414127519,0.828345936215844
NGF,0.197675936096017,0.315638444670394,0.142178084070924,0,0.125741482825504,0.0591675668725603
VANGL1,86.7006655717133,83.3736405993656,118.178423479752,5.38481025346425,4.82009017497765,9.11180529837428
CASQ2,3.00467422865947,2.61528997012612,3.35540278407381,2.64677114153328,2.17951903564207,4.9109080504225
SLC22A15,3.87444834748194,3.92293495518919,2.87199729823267,1.00394767437469,0.796362724561524,1.06501620370608
MAB21L3,10.872176485281,12.2873537389546,10.3505645203633,1.73409143755628,1.67655310434005,1.95252970679449
ATP1A1,350.538737479068,335.027663414433,417.008320580021,204.166449779653,231.448156054144,335.598439301162
ATP1A1-AS1,56.436479755413,52.170525783378,74.3307023522792,39.8841030637945,43.3808115747988,57.5700425670011
LOC112268235,0.652330589116858,0.631276889340789,0.0853068504425545,1.82535940795398,1.67655310434005,0.414172968107922
CD58,11.9000913529803,11.1826191826083,10.8624056230186,3.28564693431717,2.93396793259509,2.01169727366705
IGSF3,38.0921528857026,36.1180563115694,54.8807404513768,5.74988213505505,5.82602203758168,7.04094045783467
PTGFRN,30.0467422865947,27.5056358927058,48.2836773504859,5.01973837187345,4.52669338171814,9.34847556586452
CD101,7.47215038442946,7.10186500508387,10.6633563053193,2.92057505272637,2.43100200129307,3.13588104424569
CD101-AS1,1.30466117823372,1.53310101697049,1.27960275663832,0.456339851988496,0.461052103693514,0.710010802470723
TTF2,22.1792400299732,21.8917806982109,23.4593838717025,8.94426109897452,10.4365430745168,21.0044862397589
TRIM45,4.94189840240044,5.54621838492264,3.63975895221566,5.84115010545275,5.99367734801568,3.13588104424569
VTCN1,1.48256952072013,1.93892187440385,4.77718362478305,5.74988213505505,5.99367734801568,7.63261612656027
MAN1A2,40.2665881827588,36.0504195019972,36.1132333540148,15.6068229380066,13.6219939727629,11.301005272659
TENT5C,1.40349914628172,1.24000817549083,2.41702742920571,12.5037119444848,13.6219939727629,6.09425938787371
GDAP2,10.7338033300137,9.49169894330257,11.544860426559,4.92847040147575,5.40688376149666,9.5259782664822
WDR3,60.3306956965045,57.4687425332025,47.686529397388,31.1223779056154,33.4053206039755,40.1156103395959
SPAG17,3.00467422865947,2.81820039884281,2.13267126106386,2.09916331914708,2.47291582890158,2.30753510802985
WARS2,6.56284107838778,6.06476725830972,5.4312028115093,3.55945084551027,4.27521041606713,4.85174048354994
WARS2-AS1,4.07212428357796,3.60729651051879,4.18003567168517,4.74593446068036,5.82602203758168,5.38424858540299
HSD3B1,0,0,0,0,0,0
HSD3BP4,0.0395351872192035,0.0450912063814849,0.0284356168141848,0.0912679703976991,0.0838276552170026,0
ZNF697,3.51863166250911,3.83275254242622,4.40752060619865,5.56734619425965,5.57453907193067,4.97007561729506
PHGDH,71.5389212731487,67.929902413707,62.6436638416492,72.5580364661708,80.516462835931,71.8294261832882
LOC105378936,1.46280192711053,1.6458290329242,0.426534252212773,0.182535940795398,0.209569138042506,0.236670267490241
NOTCH2,37.5188926710241,39.7253528220882,56.8427980115555,11.6823002109055,9.9335771432148,13.0168647119633
SEC22B,32.0828044283836,29.6925594022078,40.4070114929567,30.1184302312407,29.3396793259509,40.5889508745763
LOC105378954,0.850006525212875,0.879278524438956,2.36015619557734,0.730143763181593,1.38315631108054,1.77502700617681
NBPF8,16.5454758512367,16.5935639483864,15.3552330796598,17.2496464051651,19.0288777342596,19.111124099837
PDE4DIPP2,7.65005872691588,8.04878033909505,6.85298365221855,5.20227431266885,4.90391783019465,4.08256211420666
LOC107985524,0.968612086870486,0.901824127629698,0.796197270797176,0.730143763181593,0.628707414127519,0.473340534980482
NOTCH2NLR,1.02791486769929,1.24000817549083,1.81987947610783,0.638875792783894,0.502965931302015,1.36085403806889
NBPF26,13.2442877184332,13.7077267399714,14.6727782761194,14.7854112044273,13.0352003862439,11.9518485082572
LINC00623,4.25003262606438,3.74257012966325,5.37433157788094,2.09916331914708,2.30526051846757,3.96422698046154
LOC100996720,0.672098182726459,0.744004905294501,0.966810971682285,0.638875792783894,0.838276552170026,0.769178369343284
FAM72B,20.1431778881842,17.1797496313457,10.8055343893902,4.47213054948726,3.64650300193961,6.86343775721699
SRGAP2C,13.7187099650636,12.7382658027695,14.0471947062073,4.19832663829416,3.56267534672261,4.9109080504225
LINC02798,0,0.0225456031907425,0,0,0,0
EMBP1,4.44770856216039,3.92293495518919,4.54969869026958,2.37296723034018,1.63463927673155,2.30753510802985
LOC105371175,0.672098182726459,0.676368095722274,0.369663018584403,1.18648361517009,1.55081162151455,1.47918917181401
LOC107985200,2.47094920120022,2.3898339382187,3.61132333540148,4.19832663829416,4.77817634736915,8.40179449590356
LOC107985201,0.474422246630442,0.586185682959304,0.824632887611361,1.46028752636319,1.63463927673155,2.24836754115729
RNVU1-18,0.0395351872192035,0.0901824127629698,0.199049317699294,8.57918921738372,12.7837174205929,11.7743458076395
H2BP2,0.158140748876814,0.18036482552594,0.426534252212773,1.00394767437469,0.922104207387028,1.42002160494145
H3-7,1.00814727408969,0.946915334011183,0.88150412123973,3.19437896391947,3.05970941542059,3.96422698046154
FAM72C,20.2815510434514,18.3746666004551,10.2368220531065,4.56339851988496,4.48477955410964,7.10010802470723
SRGAP2D,6.99772813779902,6.80877216360422,7.53543845575898,1.82535940795398,1.80229458716555,3.19504861111825
LINC02802,2.90583626061146,2.68292677969835,4.15160005487099,5.29354228306655,6.07750500323269,9.82181610084501
LOC105373467,0.0988379680480087,0.0676368095722274,0.0853068504425545,3.46818287511257,3.3111923810716,3.31338374486338
NBPF15,18.9966574588273,20.922319761009,22.0376030309933,30.1184302312407,30.6809218094229,32.6013293467807
LOC105379574,0.079070374438407,0.135273619144455,0.170613700885109,4.47213054948726,5.99367734801568,4.97007561729506
LSP1P5,2.55001957563863,2.27710592226499,3.27009593363126,4.47213054948726,4.77817634736915,8.75679989713892
SRGAP2B,13.40242846731,12.4902641676713,14.0756303230215,3.65071881590797,3.4369338638971,4.97007561729506
FAM72D,21.8431909386099,20.832137348246,10.5211782212484,5.56734619425965,4.90391783019465,7.21844315845235
LINC01145,1.66047786320655,2.16437790631128,3.09948223274615,2.82930708232867,2.97588176020359,2.89921077675545
LOC100996740,0.593027808288052,0.631276889340789,0.9383753548681,1.18648361517009,0.796362724561524,1.00584863683352
RNVU1-14,0.217443529705619,0.248001635098167,0.199049317699294,1.82535940795398,1.17358717303804,1.83419457304937
NBPF20,22.8908733999188,24.3267058428111,36.5397676062275,23.364600421811,21.8790180116377,21.8919997428473
LOC105371312,2.07559732900818,2.29965152545573,3.383838400888,2.00789534874938,2.85014027737809,4.0233945473341
NBPF25P,7.17563648028543,7.39495784656352,8.0757151752285,8.12284936539522,8.92764528061077,7.7509512603054
GPR89A,16.7629193809423,17.8110265206865,16.6064002194839,13.4163916484618,12.7837174205929,15.2652322531205
PDZK1,0.573260214678451,0.473457667005591,0.284356168141848,2.00789534874938,2.05377755281656,1.71585943930425
RNF115,25.7374068797015,25.0481651449149,27.4119346088742,16.063162789995,16.136823629273,25.0870483539656
POLR3C,27.7537014278809,30.2561994819764,31.847890831887,56.9512135281643,62.2001201710159,71.9477613170333
NUDT17,6.91865776336061,6.33531449659863,8.04727955841431,26.0113715633443,26.0284869448793,12.4251890432377
PIAS3,58.2946335547156,54.2898124833078,62.3877432903216,39.6102991526014,36.9679959506981,40.7072860083215
ITGA10,1.54187230154894,1.87128506483162,2.30328496194897,7.48397357261133,6.32898796888369,3.13588104424569
PEX11B,16.5454758512367,17.1797496313457,18.2556659947067,13.3251236780641,14.2507013868904,9.5259782664822
GNRHR2,11.8012533849322,11.5658944368509,15.1277481451463,30.8485739944223,31.435370706376,27.7495888632308
RBM8A,126.690507443938,128.893213441475,108.083779510717,265.589793857305,310.246151958126,316.487315201325
LIX1L-AS1,24.571118856735,25.7245332406371,18.5115865460343,41.9832663829416,53.6077855112731,62.6584533180413
LIX1L,3.18258257114588,2.88583720841503,3.27009593363126,1.73409143755628,2.13760520803357,1.65669187243169
POLR3GL,11.6035774488362,12.8284482155325,12.312622080542,13.6901955596549,15.969168318839,17.217761959915
ANKRD34A,1.26512599101451,1.28509938187232,1.16586028938158,2.28169925994248,1.96994989759956,1.18335133745121
TXNIP,3.26165294558429,2.88583720841503,6.54019186726251,14.5116072932342,16.5978757329665,24.1995348508771
RNVU1-6,0.0988379680480087,0.135273619144455,0.170613700885109,0.273803911193097,0.419138276085013,0.532508101853042
LINC01719,1.1069852421377,1.35273619144455,1.25116713982413,1.64282346715858,1.08975951782103,0.887513503088404
NBPF10,22.7920354318708,22.9288784449851,39.5539429885311,21.9043128954478,20.4539478729486,22.1878375772101
NOTCH2NLA,6.68144664004539,8.0713259422858,11.7154741274442,4.56339851988496,3.81415831237362,7.81011882717796
NUDT4P2,9.15239584124561,8.88296765715253,10.5496138380626,3.10311099352177,3.05970941542059,4.3192323816969
SEC22B4P,4.40817337494119,3.4494772881836,7.05203296991784,11.3172283293147,14.2926152144989,12.9576971450907
LOC100996756,0.672098182726459,0.766550508485243,0.909939738053915,1.82535940795398,0.796362724561524,0.946681069960964
HYDIN2,0.494189840240044,0.653822492531531,1.36490960708087,0.912679703976991,0.754448896953023,1.71585943930425
NBPF12,20.8152760709106,22.500511984361,23.6299975725876,29.5708224088545,28.3756612909554,25.9153942901814
PRKAB2,30.4223265651771,33.2547647063451,20.8717427416117,44.5387695540772,42.6263626778458,30.1162915381332
CHD1L,84.3087867449514,88.0180348566585,88.2925902080439,74.018323992534,79.5943586285439,117.033447273924
PDIA3P1,37.2421463604897,34.7427745169341,27.7815976274586,25.2812278001627,29.1720240155169,25.9153942901814
FMO5,3.97328631552995,4.14839098709661,5.34589596106675,6.02368604624814,6.7062124173602,5.97592425412859
BCL9,35.9770203694752,31.3834796415135,45.2126307345539,17.7972542275513,17.310410802311,15.2652322531205
ACP6,27.4769551173464,26.784176590602,41.6581786327808,15.3330190268135,15.130891766669,36.7430590278599
GJA5,0.0395351872192035,0.0225456031907425,0.142178084070924,0.0912679703976991,0.0419138276085013,0.0591675668725603
GPR89B,13.501266435358,13.9106371686881,12.8813344168257,9.94820877334921,10.6880260401678,11.7743458076395
LINC02804,0.415119465801637,0.383275254242622,0.312791784956033,2.00789534874938,1.63463927673155,1.83419457304937
RNVU1-7,0.0593027808288052,0.112728015953712,0.227484934513479,8.94426109897452,12.8256312482014,13.726875514434
NBPF11,14.6082516774957,16.4357447260512,15.4689755469166,21.3567050730616,20.4120340453401,20.590313271651
